arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
baseline,7000,ood_dev,9,4096,4096,4096,36864,36864,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0010483941483589998,0.0
baseline,7000,ood_dev,10,4096,4093,4093,40957,40960,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9999267578125,0.0027977077849759002,0.0
baseline,7000,ood_dev,11,4096,4088,4089,45046,45056,0.998046875,0.9961504506055915,0.9990099820550408,0.998291015625,0.9964763422189936,0.9991719141831389,0.9997780539772727,0.005351752531544962,0.0
baseline,7000,ood_dev,12,4096,4081,4087,49133,49152,0.996337890625,0.9939662587473084,0.9977794077228217,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996134440104166,0.008168482737882732,0.0
baseline,7000,ood_dev,13,4096,4079,4084,53217,53248,0.995849609375,0.9933629968413301,0.9974070221457995,0.9970703125,0.9948858699188933,0.9983232677757378,0.9994178185096154,0.012758972580518169,0.0
baseline,7000,ood_dev,14,4096,4067,4075,57292,57344,0.992919921875,0.9898503448988859,0.9950657891902398,0.994873046875,0.9921745882319427,0.9966441357891856,0.9990931919642857,0.018506597913222622,0.0
baseline,7000,ood_dev,15,4096,4059,4068,61360,61440,0.990966796875,0.9875743543279273,0.993439189829196,0.9931640625,0.9901378308615215,0.9952661269691047,0.9986979166666666,0.02576662083667136,0.0
baseline,7000,ood_dev,16,4096,4042,4055,65415,65536,0.98681640625,0.9828391999625007,0.9898813405891173,0.989990234375,0.9864495949105299,0.9926126542805922,0.9981536865234375,0.03171006115519326,0.0
baseline,7000,ood_dev,17,4096,4021,4047,69462,69632,0.981689453125,0.9771094258840555,0.9853668160960561,0.988037109375,0.9842206673133682,0.9909389919457514,0.99755859375,0.03900000708623841,0.0
baseline,7000,ood_dev,18,4096,3994,4027,73489,73728,0.97509765625,0.969861879182557,0.9794431217770462,0.983154296875,0.978736356856804,0.9866668275723093,0.9967583550347222,0.05014723654515829,0.0
baseline,7000,ood_dev,19,4096,3966,4019,77508,77824,0.96826171875,0.9624390364554394,0.973206899742155,0.981201171875,0.9765686419356131,0.9849319525614978,0.9959395559210527,0.054254076852499056,0.0
baseline,7000,ood_dev,20,4096,3938,4009,81517,81920,0.96142578125,0.9550827758957496,0.9669040955398363,0.978759765625,0.9738749487182478,0.98274740836386,0.99508056640625,0.06408296762924648,0.0
baseline,7000,ood_dev,21,4096,3911,3997,85514,86016,0.954833984375,0.9480368065317946,0.9607788238832828,0.975830078125,0.9706621520616038,0.9801063201225003,0.9941638764880952,0.0826126844325763,0.0
baseline,7000,ood_dev,22,4096,3871,3964,89478,90112,0.945068359375,0.9376644744381794,0.9516382063168857,0.9677734375,0.9619116249533165,0.9727586637612774,0.9929643110795454,0.10138623102421107,0.0
baseline,7000,ood_dev,23,4096,3824,3935,93413,94208,0.93359375,0.92555502965908,0.9408199352454705,0.960693359375,0.9542977984787171,0.9662256017323678,0.991561226222826,0.1314168178919113,0.0
baseline,7000,ood_dev,24,4096,3779,3900,97313,98304,0.922607421875,0.9140224457668371,0.9304004507701995,0.9521484375,0.9451772774654191,0.9582722917931549,0.9899190266927084,0.14742147731966893,0.0
baseline,7000,ood_dev,25,4096,3733,3880,101193,102400,0.911376953125,0.9022836148178496,0.9196993896101727,0.947265625,0.9399922864751624,0.9537008079534055,0.988212890625,0.17072899795654872,0.0
baseline,7000,ood_dev,26,4096,3686,3858,105051,106496,0.89990234375,0.8903329959119337,0.908722292665574,0.94189453125,0.9343075174163912,0.9486534546991697,0.9864314152644231,0.19375925580037956,0.0
baseline,7000,ood_dev,27,4096,3642,3833,108884,110592,0.88916015625,0.8791790684271216,0.8984119755243726,0.935791015625,0.9278682941984233,0.94289708437963,0.9845558449074074,0.2281094403028714,0.0
baseline,7000,ood_dev,28,4096,3605,3824,112708,114688,0.880126953125,0.8698218505154235,0.889719715000559,0.93359375,0.92555502965908,0.9408199352454705,0.9827357700892857,0.2516273914710956,0.0
baseline,7000,ood_dev,29,4096,3551,3790,116498,118784,0.866943359375,0.8561975725255366,0.8770015109494291,0.92529296875,0.9168366756670765,0.9329522820264635,0.9807549838362069,0.26990706309085755,0.0
baseline,7000,ood_dev,30,4096,3513,3764,120262,122880,0.857666015625,0.8466307109457992,0.8680310703521549,0.9189453125,0.9101894761317266,0.9269160642828052,0.9786946614583333,0.2994874374870946,0.0
baseline,7000,ood_dev,31,4096,3462,3728,123990,126976,0.84521484375,0.8338150005188198,0.8559677699626185,0.91015625,0.9010103180945493,0.9185335676259713,0.9764837449596774,0.3319763240333655,0.0
baseline,7000,ood_dev,32,4096,3427,3715,127705,131072,0.836669921875,0.8250345481893915,0.8476743913395359,0.906982421875,0.8977019985342092,0.9155001785468075,0.9743118286132812,0.3595339716070862,0.0
baseline,7000,ood_dev,33,4096,3376,3695,131400,135168,0.82421875,0.8122597665518021,0.8355701621606095,0.902099609375,0.8926183492901923,0.9108273529608181,0.9721235795454546,0.38105936061429224,0.0
baseline,7000,ood_dev,34,4096,3323,3645,135045,139264,0.811279296875,0.7990067679900137,0.8229685024228814,0.889892578125,0.8799386161345828,0.8991158990414121,0.9697050206801471,0.44008286420288534,0.0
baseline,7000,ood_dev,35,4096,3279,3633,138678,143360,0.800537109375,0.7880205851927248,0.8124904405941568,0.886962890625,0.8769012144234478,0.8962994158545434,0.9673409598214285,0.46969824827032003,0.0
baseline,7000,ood_dev,36,4096,3213,3591,142269,147456,0.784423828125,0.7715669842082322,0.7967476746396289,0.876708984375,0.8662861211444994,0.8864259119904789,0.9648234049479166,0.5048536311347374,0.0
baseline,7500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.497389289464081e-05,0.0
baseline,7500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.0181337539625375e-05,0.0
baseline,7500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.82287545934723e-05,0.0
baseline,7500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.4151186474449275e-05,0.0
baseline,7500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,8.896745306197218e-05,0.0
baseline,7500,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0007934845434547366,0.0
baseline,7500,dev,7,4096,4094,4095,28670,28672,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999302455357143,0.000869856973990002,0.0
baseline,7500,dev,8,4096,4092,4094,32764,32768,0.9990234375,0.9974915571936952,0.9996201704329383,0.99951171875,0.9982212896544476,0.9998660854551866,0.9998779296875,0.001986162739150421,0.0
baseline,7500,dev,9,4096,4085,4088,36852,36864,0.997314453125,0.9951972177470491,0.9984997436890822,0.998046875,0.9961504506055915,0.9990099820550408,0.9996744791666666,0.005179325097727228,0.0
baseline,7500,dev,10,4096,4083,4087,40939,40960,0.996826171875,0.9945771012522003,0.9981442127009305,0.997802734375,0.9958290482073086,0.9988435607118235,0.9994873046875,0.007039079504190582,0.0
baseline,7500,dev,11,4096,4072,4076,45015,45056,0.994140625,0.9912959670744264,0.996059285722201,0.9951171875,0.9924697076331114,0.9968368401295172,0.9990900213068182,0.01362733614980427,0.0
baseline,7500,dev,12,4096,4060,4070,49085,49152,0.9912109375,0.9878567926156614,0.9936445752829621,0.99365234375,0.99071517109395,0.9956644342196767,0.9986368815104166,0.019923261257527303,0.0
baseline,7500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.51621565943816e-05,0.0
baseline,7500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.005868613836782e-05,0.0
baseline,7500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.7973503796528973e-05,0.0
baseline,7500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.294317287862782e-05,0.0
baseline,7500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.253321942304105e-05,0.0
baseline,7500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00024400189397244532,0.0
baseline,7500,ood_dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.0008202597115820609,0.0
baseline,7500,ood_dev,8,4096,4092,4092,32763,32768,0.9990234375,0.9974915571936952,0.9996201704329383,0.9990234375,0.9974915571936952,0.9996201704329383,0.999847412109375,0.002935996625247128,0.0
baseline,7500,ood_dev,9,4096,4086,4087,36850,36864,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996202256944444,0.006489413232758201,0.0
baseline,7500,ood_dev,10,4096,4080,4085,40935,40960,0.99609375,0.9936637657680687,0.9975940769605611,0.997314453125,0.9951972177470491,0.9984997436890822,0.9993896484375,0.007622727007178032,0.0
baseline,7500,ood_dev,11,4096,4067,4075,45010,45056,0.992919921875,0.9898503448988859,0.9950657891902398,0.994873046875,0.9921745882319427,0.9966441357891856,0.9989790482954546,0.014665127763026753,0.0
baseline,7500,ood_dev,12,4096,4055,4066,49076,49152,0.989990234375,0.9864495949105299,0.9926126542805922,0.99267578125,0.9895635962243474,0.994864714123278,0.9984537760416666,0.022133141457581385,0.0
baseline,7500,ood_dev,13,4096,4038,4058,53134,53248,0.98583984375,0.9817394754367362,0.9890297701488805,0.99072265625,0.987292434466316,0.993233285949307,0.9978590745192307,0.02978660000477351,0.0
baseline,7500,ood_dev,14,4096,4019,4047,57181,57344,0.981201171875,0.9765686419356131,0.9849319525614978,0.988037109375,0.9842206673133682,0.9909389919457514,0.9971575055803571,0.03965338550073838,0.0
baseline,7500,ood_dev,15,4096,3990,4026,61207,61440,0.97412109375,0.9687965056840521,0.9785572003095498,0.98291015625,0.9784647020408669,0.9864506586467462,0.9962076822916667,0.0526842349884491,0.0
baseline,7500,ood_dev,16,4096,3959,4006,65213,65536,0.966552734375,0.9605945147420692,0.971636655265023,0.97802734375,0.9730698833974413,0.9820890024601655,0.9950714111328125,0.06817741804388344,0.0
baseline,7500,ood_dev,17,4096,3918,3979,69192,69632,0.95654296875,0.9498596607971911,0.9623707358083885,0.971435546875,0.9658757308170035,0.976111914020095,0.9936810661764706,0.08305429584748691,0.0
baseline,7500,ood_dev,18,4096,3873,3959,73151,73728,0.945556640625,0.9381814914524192,0.9520968367856465,0.966552734375,0.9605945147420692,0.971636655265023,0.9921739366319444,0.10302930643197916,0.0
baseline,7500,ood_dev,19,4096,3838,3949,77100,77824,0.93701171875,0.9291545119210666,0.9440499853644883,0.964111328125,0.9579660236105576,0.9693869089815317,0.9906969572368421,0.11578665683601375,0.0
baseline,7500,ood_dev,20,4096,3788,3907,81007,81920,0.9248046875,0.9163247769466819,0.9324885332638574,0.953857421875,0.9469962963333816,0.9598680391156946,0.98885498046875,0.1512408200689872,0.0
baseline,7500,ood_dev,21,4096,3739,3882,84889,86016,0.912841796875,0.9038122249393785,0.9210977219376457,0.94775390625,0.9405100178795183,0.9541587240320502,0.9868977864583334,0.17104400471577952,0.0
baseline,7500,ood_dev,22,4096,3682,3840,88729,90112,0.89892578125,0.889317722865057,0.9077862707464496,0.9375,0.9296692192922852,0.9445109254762704,0.9846524325284091,0.21756949921503255,0.0
baseline,7500,ood_dev,23,4096,3626,3822,92551,94208,0.88525390625,0.875130353941446,0.894655510146043,0.93310546875,0.9250412981572879,0.9403580192642621,0.9824112601902174,0.2356516900247987,0.0
baseline,7500,ood_dev,24,4096,3572,3794,96345,98304,0.8720703125,0.86149162812159,0.8819517539248823,0.92626953125,0.9178607737962339,0.9338794788633074,0.980072021484375,0.27499723363390527,0.0
baseline,7500,ood_dev,25,4096,3512,3760,100105,102400,0.857421875,0.8463791651916867,0.8677947923647672,0.91796875,0.9091682131124504,0.9259860323360801,0.977587890625,0.30879557175215444,0.0
baseline,7500,ood_dev,26,4096,3462,3743,103848,106496,0.84521484375,0.8338150005188198,0.8559677699626185,0.913818359375,0.9048317022533956,0.9220295395896299,0.9751352163461539,0.3430338812532796,0.0
baseline,7500,ood_dev,27,4096,3399,3700,107548,110592,0.829833984375,0.8180181714909365,0.8410317032759822,0.9033203125,0.8938885935671609,0.9119962273913512,0.9724754050925926,0.3844329571502034,0.0
baseline,7500,ood_dev,28,4096,3336,3657,111205,114688,0.814453125,0.8022554598097227,0.8260615192426766,0.892822265625,0.8829781530794668,0.901930246994532,0.9696306501116071,0.42667119473485515,0.0
baseline,7500,ood_dev,29,4096,3286,3639,114844,118784,0.80224609375,0.7897674404539782,0.8141583515234055,0.888427734375,0.8784196529935242,0.897707919733469,0.9668305495689655,0.45945628110816794,0.0
baseline,7500,ood_dev,30,4096,3225,3600,118444,122880,0.787353515625,0.7745563548344684,0.7996121889113964,0.87890625,0.8685587962878935,0.8885436505205876,0.9638997395833333,0.5047834667773516,0.0
baseline,7500,ood_dev,31,4096,3169,3559,122003,126976,0.773681640625,0.7606139243826091,0.7862364898392384,0.868896484375,0.8582137378213254,0.878887935585643,0.9608351184475806,0.5483735850086962,0.0
baseline,7500,ood_dev,32,4096,3100,3526,125529,131072,0.7568359375,0.7434615592533041,0.7697290168050218,0.86083984375,0.8499017850055347,0.8711017049319235,0.9577102661132812,0.6012188333587336,0.0
baseline,7500,ood_dev,33,4096,3047,3507,129036,135168,0.743896484375,0.7303053240053347,0.757030593753475,0.856201171875,0.845121595652109,0.8666132431968432,0.9546342329545454,0.6475523527184852,0.0
baseline,7500,ood_dev,34,4096,2986,3463,132499,139264,0.72900390625,0.7151822526290004,0.7423964168982904,0.845458984375,0.8340660400464522,0.8562045541764863,0.9514231962316176,0.671233064590375,0.0
baseline,7500,ood_dev,35,4096,2916,3404,135903,143360,0.7119140625,0.6978516515689882,0.7255793560532807,0.8310546875,0.819270593124671,0.8422184003497494,0.9479840959821428,0.7523928329374503,0.0
baseline,7500,ood_dev,36,4096,2860,3383,139286,147456,0.6982421875,0.6840045468241523,0.7121083312740993,0.825927734375,0.8140118545714705,0.8372328403314433,0.9445936414930556,0.8008714081509181,0.0
baseline,8000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.6468725539352533e-05,0.0
baseline,8000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.3631817701486035e-05,0.0
baseline,8000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.984511417569724e-05,0.0
baseline,8000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.0499712795183385e-05,0.0
baseline,8000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.642359488262528e-05,0.0
baseline,8000,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011911898553829126,0.0
baseline,8000,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.000420682659710403,0.0
baseline,8000,dev,8,4096,4095,4095,32767,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.999969482421875,0.0009508133986619871,0.0
baseline,8000,dev,9,4096,4093,4094,36861,36864,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999186197916666,0.0015964517666080535,0.0
baseline,8000,dev,10,4096,4088,4089,40950,40960,0.998046875,0.9961504506055915,0.9990099820550408,0.998291015625,0.9964763422189936,0.9991719141831389,0.999755859375,0.0039291337144813365,0.0
baseline,8000,dev,11,4096,4085,4088,45038,45056,0.997314453125,0.9951972177470491,0.9984997436890822,0.998046875,0.9961504506055915,0.9990099820550408,0.9996004971590909,0.007132868428306738,0.0
baseline,8000,dev,12,4096,4075,4078,49116,49152,0.994873046875,0.9921745882319427,0.9966441357891856,0.99560546875,0.9930638103960733,0.9972183848495558,0.999267578125,0.013463728447743017,0.0
baseline,8000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.6547214746930337e-05,0.0
baseline,8000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.371921478305783e-05,0.0
baseline,8000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.1131761581759676e-05,0.0
baseline,8000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.107723033541788e-05,0.0
baseline,8000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.6283417017688464e-05,0.0
baseline,8000,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011955683590014754,0.0
baseline,8000,ood_dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.00047640609371280007,0.0
baseline,8000,ood_dev,8,4096,4094,4095,32766,32768,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.001357672987924774,0.0
baseline,8000,ood_dev,9,4096,4092,4093,36859,36864,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998643663194444,0.0022677939359108112,0.0
baseline,8000,ood_dev,10,4096,4086,4087,40946,40960,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.999658203125,0.0041568592169884955,0.0
baseline,8000,ood_dev,11,4096,4083,4087,45033,45056,0.996826171875,0.9945771012522003,0.9981442127009305,0.997802734375,0.9958290482073086,0.9988435607118235,0.9994895241477273,0.006210329998631359,0.0
baseline,8000,ood_dev,12,4096,4074,4082,49115,49152,0.99462890625,0.9918806406223304,0.9964502596572975,0.99658203125,0.9942706398960515,0.9979628503155791,0.9992472330729166,0.009764401407408974,0.0
baseline,8000,ood_dev,13,4096,4064,4074,53189,53248,0.9921875,0.9889921727170213,0.9944604901476036,0.99462890625,0.9918806406223304,0.9964502596572975,0.9988919771634616,0.01825917616728656,0.0
baseline,8000,ood_dev,14,4096,4048,4061,57250,57344,0.98828125,0.9844979568178159,0.9911495261828039,0.991455078125,0.9881397703182205,0.9938494213219035,0.9983607700892857,0.02753125306501958,0.0
baseline,8000,ood_dev,15,4096,4029,4050,61300,61440,0.983642578125,0.9792802999311276,0.9870985319809864,0.98876953125,0.9850536128857085,0.9915695175979121,0.9977213541666666,0.036840257803235854,0.0
baseline,8000,ood_dev,16,4096,4002,4032,65332,65536,0.97705078125,0.971998448439275,0.9812091424523306,0.984375,0.9800978681444444,0.9877444349921706,0.99688720703125,0.046776408209144194,0.0
baseline,8000,ood_dev,17,4096,3971,4014,69346,69632,0.969482421875,0.963759047527144,0.974326007377952,0.97998046875,0.9752197539009314,0.983841721888678,0.9958926930147058,0.05684203291215151,0.0
baseline,8000,ood_dev,18,4096,3929,3982,73328,73728,0.959228515625,0.9527294929498811,0.9648669648122019,0.97216796875,0.9666710641443907,0.9767800519172087,0.9945746527777778,0.08086074941079247,0.0
baseline,8000,ood_dev,19,4096,3901,3970,77298,77824,0.952392578125,0.9454369948583105,0.9585003981417638,0.96923828125,0.9634948720671381,0.9741023590964577,0.9932411595394737,0.09499942243494308,0.0
baseline,8000,ood_dev,20,4096,3855,3936,81234,81920,0.941162109375,0.9335337022688429,0.9479637986222172,0.9609375,0.9545593952649127,0.9664518286876724,0.9916259765625,0.12043585420963021,0.0
baseline,8000,ood_dev,21,4096,3819,3935,85169,86016,0.932373046875,0.9242709187774049,0.9396649274196441,0.960693359375,0.9542977984787171,0.9662256017323678,0.9901529947916666,0.1316628723707971,0.0
baseline,8000,ood_dev,22,4096,3775,3904,89073,90112,0.921630859375,0.9129998108302356,0.9294717907407996,0.953125,0.9462164298287505,0.9591844343958247,0.9884699041193182,0.15200526086486144,0.0
baseline,8000,ood_dev,23,4096,3730,3876,92949,94208,0.91064453125,0.9015195779849158,0.9189999552186056,0.9462890625,0.938957308629731,0.9527844908328355,0.9866359544836957,0.1757540264440065,0.0
baseline,8000,ood_dev,24,4096,3674,3836,96785,98304,0.89697265625,0.8872879701414506,0.9059134335380535,0.9365234375,0.9286399311008992,0.943588918701655,0.9845479329427084,0.22663690629559197,0.0
baseline,8000,ood_dev,25,4096,3623,3804,100589,102400,0.884521484375,0.8743716252251424,0.8939507676378456,0.9287109375,0.920422816416333,0.9361956736582114,0.982314453125,0.2572667357066323,0.0
baseline,8000,ood_dev,26,4096,3574,3771,104360,106496,0.87255859375,0.8619961004422974,0.8824229290871757,0.920654296875,0.9119775502306317,0.9285427563744023,0.9799429086538461,0.2978413915403466,0.0
baseline,8000,ood_dev,27,4096,3527,3740,108100,110592,0.861083984375,0.8501534822368317,0.8713378314421267,0.9130859375,0.9040670637073458,0.9213307069111787,0.9774667245370371,0.33911092725695235,0.0
baseline,8000,ood_dev,28,4096,3456,3710,111810,114688,0.84375,0.8323089646819845,0.8545468633504519,0.90576171875,0.8964304105240852,0.9143326478494298,0.9749058314732143,0.37303800175856394,0.0
baseline,8000,ood_dev,29,4096,3407,3687,115497,118784,0.831787109375,0.8200221498156435,0.8429303148832779,0.900146484375,0.8905868560727095,0.9089562562462985,0.9723279229525862,0.40307774084024395,0.0
baseline,8000,ood_dev,30,4096,3341,3633,119130,122880,0.815673828125,0.803505304014572,0.8272507937453287,0.886962890625,0.8769012144234478,0.8962994158545434,0.969482421875,0.45328939100921395,0.0
baseline,8000,ood_dev,31,4096,3293,3634,122764,126976,0.803955078125,0.7915146488016144,0.8158259093662715,0.88720703125,0.8771542514698228,0.8965342025496686,0.966828377016129,0.48649121546124796,0.0
baseline,8000,ood_dev,32,4096,3236,3603,126367,131072,0.7900390625,0.7772974517872059,0.8022371531151623,0.879638671875,0.8693165892508347,0.8892493287821474,0.9641036987304688,0.5167979490916568,0.0
baseline,8000,ood_dev,33,4096,3179,3572,129939,135168,0.776123046875,0.7631021770183883,0.7886264746184621,0.8720703125,0.86149162812159,0.8819517539248823,0.9613148082386364,0.5505149846492494,0.0
baseline,8000,ood_dev,34,4096,3116,3527,133466,139264,0.7607421875,0.7474363988944884,0.7735593570278426,0.861083984375,0.8501534822368317,0.8713378314421267,0.9583668428308824,0.6031347894106829,0.0
baseline,8000,ood_dev,35,4096,3067,3507,136973,143360,0.748779296875,0.7352680906621605,0.7618243019266553,0.856201171875,0.845121595652109,0.8666132431968432,0.9554478236607142,0.633603722943406,0.0
baseline,8000,ood_dev,36,4096,3008,3490,140463,147456,0.734375,0.7206341951015064,0.7476765967387912,0.85205078125,0.8408478125539957,0.8625940226894514,0.95257568359375,0.675003828805594,0.0
baseline,8500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.4614659175581366e-05,0.0
baseline,8500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.180010626640083e-05,0.0
baseline,8500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.7213813096893524e-05,0.0
baseline,8500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,5.505170271835613e-05,0.0
baseline,8500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.093674891261003e-05,0.0
baseline,8500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.142793682226369e-05,0.0
baseline,8500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00030417235845392465,0.0
baseline,8500,dev,8,4096,4095,4095,32767,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.999969482421875,0.001741806617281516,0.0
baseline,8500,dev,9,4096,4093,4093,36860,36864,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998914930555556,0.0034962765605752733,0.0
baseline,8500,dev,10,4096,4093,4094,40954,40960,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.999853515625,0.0041072376354612805,0.0
baseline,8500,dev,11,4096,4083,4085,45039,45056,0.996826171875,0.9945771012522003,0.9981442127009305,0.997314453125,0.9951972177470491,0.9984997436890822,0.9996226917613636,0.006029494144840775,0.0
baseline,8500,dev,12,4096,4075,4082,49121,49152,0.994873046875,0.9921745882319427,0.9966441357891856,0.99658203125,0.9942706398960515,0.9979628503155791,0.9993693033854166,0.00901172638716563,0.0
baseline,8500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.5157574499834467e-05,0.0
baseline,8500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.246544792128269e-05,0.0
baseline,8500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.0286861312234237e-05,0.0
baseline,8500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.2842348666138896e-05,0.0
baseline,8500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.69725508593011e-05,0.0
